document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/service_overview/ecs_types_and_specifications/ecs_specifications/ultra-high_i_o_ecss.rst,Ultra-high I/O ECSs,en-us_image_0000001346942780.png,screenshot,pass,1.00,"Windows PowerShell screenshot of Get-CimInstance Win32_LogicalDiskToPartition output, matching Figure 3. | Shows Antecedent (Disk #1, Partition #1) and Dependent (C:), consistent with the RST Windows step 2. | Part of the Windows 'Handling Damaged Local Disks' procedure.",
umn/source/service_overview/ecs_types_and_specifications/ecs_specifications/ultra-high_i_o_ecss.rst,Ultra-high I/O ECSs,en-us_image_0000001346921122.png,screenshot,pass,1.00,"Windows PowerShell screenshot of `Get-Disk | select Number, SerialNumber` output, matching Figure 4. | Shows disk Number 1 with a SerialNumber, consistent with the RST Windows step 3. | Part of the Windows 'Handling Damaged Local Disks' procedure.",
umn/source/service_overview/ecs_types_and_specifications/ecs_types.rst,ECS Types,en-us_image_0000002367660492.png,screenshot,pass,1.00,"The image is a UI screenshot of the ECS flavor selection panel, matching the RST figure caption 'Figure 1 ECS flavors' and the 'How Do I Know My ECS Flavor?' section. | The flavor names shown (e.g., x1e.large.2, x1e.large.3) follow the 'AB.C.D' naming format described in the RST. | Table columns (vCPUs, Memory, Assured/Maximum Bandwidth, Packets Per Second) align with the Network QoS details discussed in the document. | Tabs for ECS types (Dedicated general-purpose, Memory-optimized, General-purpose, GPU-accelerated, Ultra-high I/O, Disk-intensive, Large-memory) correspond to the ECS type list in the RST. | No visible contradiction between the image content and the RST text.","The image does not explicitly show the instance family letter mapping (s/c/m) described in the naming rules, only concrete flavor names. | Hyper-threading and vCPU core/thread details are not directly visible in the screenshot."
umn/source/service_overview/network.rst,Network,en-us_image_0000001230120807.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/network.rst,Network,en-us_image_0178890066.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/security/data_protection/user_encryption.rst,User Encryption,en-us_image_0174076025.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_ecs.rst,What Is ECS?,en-us_image_0071898891.png,other,pass,1.00,"The image is the system architecture diagram referenced as Figure 1 in the RST. | It depicts AZ 1 and AZ 2, VPC, Subnet, Security group, ECS instances, EVS disks, EIP, Backup service, and IMS, all of which are described in the System Architecture section. | Dashed connection lines illustrate how ECS, EVS, backup, and IMS interconnect, matching the textual description of computing, storage, and network resources. | No interactive UI controls are present; it is a static schematic diagram.","Cloud Eye, mentioned in the RST for monitoring, is not shown in the diagram. | The diagram labels the backup component as 'Backup service' rather than the explicit 'Volume Backup Service (VBS)' name used in the text."
umn/source/troubleshooting/how_can_i_handle_slow_ecs_startup.rst,How Can I Handle Slow ECS Startup?,en-us_image_0117031082.png,screenshot,pass,1.00,"Terminal screenshot showing the command 'rpm -qa | grep grub' and its output 'grub2-2.02-0.44.el7.centos.x86_64'. | Directly matches Figure 1 'Viewing the grub version' and step 3 of the RST. | Output confirms a grub2 version, consistent with the document's branching logic for grub version 2.",
umn/source/troubleshooting/how_can_i_handle_slow_ecs_startup.rst,How Can I Handle Slow ECS Startup?,en-us_image_0000001782063672.png,screenshot,pass,1.00,"Screenshot of a GRUB configuration file with the line 'timeout=0' highlighted by a red box. | Matches Figure 2 'Changing timeout duration' and step 4 of the RST, which instructs setting timeout to 0. | Surrounding lines (root=/dev/sda, default=0, kernel /boot/vmlinuz...) are consistent with a GRUB config file.",
umn/source/troubleshooting/how_do_i_configure_atop_and_kdump_on_linux_ecss.rst,How Do I Configure atop and kdump on Linux ECSs?,en-us_image_0000001914323145.png,screenshot,pass,1.00,"The image is a terminal screenshot of the atop monitoring output, matching the RST reference 'Figure 1 System resource monitoring fields'. | All major rows described in the RST (PRC, CPU, CPL, MEM, SWP, DSK, NET) are visible in the image with their sub-fields. | The process table at the bottom shows PID, SYSCPU, USRCPU, RDELAY, UGROW, RGROW, RDSSK, WRSS, RUID, EUID, ST, EXC, TH, S, CPUNR, CPU, CMD columns consistent with atop output. | The header 'PRC - ecs-atop' and timestamp align with the RST context of atop on a Linux ECS. | The green banner '*** system and process activity since boot ***' is a standard atop display element.","The image does not explicitly label each field name as described in the RST bullet list, but the layout matches the standard atop output format."
umn/source/troubleshooting/how_do_i_fix_file_creation_failures_due_to_inode_exhaustion.rst,How Do I Fix File Creation Failures Due to Inode Exhaustion?,en-us_image_0183478729.png,screenshot,pass,0.95,"The image is a terminal screenshot showing the 'df -h' command and its filesystem output, matching Figure 1 'Checking the available disk space' in the Solution section. | The visible error line 'cannot create directory test: No space left on device' aligns with the Symptom described in the RST. | The output columns (Filesystem, Type, Size, Used, Avail, Use%, Mounted on) correspond to the disk-space check described in step 1. | The figure is placed in the Solution section and directly illustrates the first command, so it is section-relevant.","The RST states 'the disk still has enough available space', but the highlighted /dev/vdb1 row shows 100% Use% and 0 Avail, which is a partial inconsistency with that statement. | No explicit indication in the image of which filesystem is the primary data volume being referenced by the text."
